L;N;K;QBER;REPETITIONS
2,36,136,1,48
2,36,136,1,49
2,36,136,1,47
2,36,136,2,62
2,36,136,2,55
2,36,136,2,50
2,36,136,2,65
2,36,136,2,40
2,36,136,2,76
2,36,136,3,63
2,36,136,3,60
2,36,136,3,52
2,36,136,3,64
2,36,136,3,60
2,36,136,3,51
2,36,136,4,55
2,36,136,4,56
2,36,136,4,49
2,36,136,4,65
2,36,136,4,58
2,36,136,4,66
2,36,136,5,77
2,36,136,5,53
2,36,136,5,47
2,36,136,5,59
2,36,136,5,63
2,36,136,5,67
2,36,136,6,71
2,36,136,6,64
2,36,136,6,68
2,36,136,6,60
2,36,136,6,74
2,36,136,6,66
2,36,136,7,53
2,36,136,7,57
2,36,136,7,58
2,36,136,7,66
2,36,136,7,69
2,36,136,7,71
2,36,136,8,48
2,36,136,8,77
2,36,136,8,55
2,36,136,8,62
2,36,136,8,65
2,36,136,8,67
2,36,146,1,49
2,36,146,1,45
2,36,146,1,39
2,36,146,1,44
2,36,146,1,46
2,36,146,1,52
2,36,146,2,65
2,36,146,2,43
2,36,146,2,51
2,36,146,2,55
2,36,146,2,48
2,36,146,2,47
2,36,146,3,64
2,36,146,3,72
2,36,146,3,51
2,36,146,3,75
2,36,146,3,43
2,36,146,3,42
2,36,146,4,57
2,36,146,4,53
2,36,146,4,54
2,36,146,4,68
2,36,146,4,50
2,36,146,4,54
2,36,146,5,62
2,36,146,5,57
2,36,146,5,66
2,36,146,5,67
2,36,146,5,110
2,36,146,5,58
2,36,146,6,61
2,36,146,6,66
2,36,146,6,59
2,36,146,6,62
2,36,146,6,57
2,36,146,6,59
2,36,146,7,97
2,36,146,7,59
2,36,146,7,55
2,36,146,7,61
2,36,146,7,84
2,36,146,7,65
2,36,146,8,73
2,36,146,8,80
2,36,146,8,71
2,36,146,8,57
2,36,146,8,68
2,36,146,8,49
2,46,6,1,14
2,46,6,1,32
2,46,6,1,36
2,46,6,1,6
2,46,6,1,27
2,46,6,1,28
2,46,6,2,28
2,46,6,2,38
2,46,6,2,25
2,46,6,2,36
2,46,6,2,16
2,46,6,2,22
2,46,6,3,38
2,46,6,3,54
2,46,6,3,28
2,46,6,3,33
2,46,6,3,35
2,46,6,3,38
2,46,6,4,23
2,46,6,4,34
2,46,6,4,65
2,46,6,4,46
2,46,6,4,40
2,46,6,4,25
2,46,6,5,31
2,46,6,5,40
2,46,6,5,35
2,46,6,5,45
2,46,6,5,43
2,46,6,5,33
2,46,6,6,25
2,46,6,6,37
2,46,6,6,52
2,46,6,6,37
2,46,6,6,37
2,46,6,6,40
2,46,6,7,46
2,46,6,7,57
2,46,6,7,33
2,46,6,7,37
2,46,6,7,46
2,46,6,7,46
2,46,6,8,38
2,46,6,8,60
2,46,6,8,45
2,46,6,8,41
2,46,6,8,37
2,46,6,8,33
2,46,16,1,27
2,46,16,1,53
2,46,16,1,27
2,46,16,1,39
2,46,16,1,45
2,46,16,1,20
2,46,16,2,30
2,46,16,2,30
2,46,16,2,28
2,46,16,2,25
2,46,16,2,25
2,46,16,2,28
2,46,16,3,30
2,46,16,3,28
2,46,16,3,39
2,46,16,3,31
2,46,16,3,32
2,46,16,3,51
2,46,16,4,40
2,46,16,4,44
2,46,16,4,48
2,46,16,4,42
2,46,16,4,61
2,46,16,4,30
2,46,16,5,36
2,46,16,5,40
2,46,16,5,41
2,46,16,5,30
2,46,16,5,53
2,46,16,5,46
2,46,16,6,66
2,46,16,6,46
2,46,16,6,46
2,46,16,6,43
2,46,16,6,42
2,46,16,6,55
2,46,16,7,46
2,46,16,7,57
2,46,16,7,33
2,46,16,7,43
2,46,16,7,60
2,46,16,7,45
2,46,16,8,52
2,46,16,8,44
2,46,16,8,48
2,46,16,8,56
2,46,16,8,61
2,46,16,8,43
2,46,26,1,21
2,46,26,1,31
2,46,26,1,24
2,46,26,1,47
2,46,26,1,41
2,46,26,1,26
2,46,26,2,60
2,46,26,2,51
2,46,26,2,45
2,46,26,2,34
2,46,26,2,34
2,46,26,2,39
2,46,26,3,30
2,46,26,3,44
2,46,26,3,60
2,46,26,3,46
2,46,26,3,33
2,46,26,3,40
2,46,26,4,33
2,46,26,4,33
2,46,26,4,39
2,46,26,4,39
2,46,26,4,79
2,46,26,4,63
2,46,26,5,43
2,46,26,5,33
2,46,26,5,45
2,46,26,5,51
2,46,26,5,65
2,46,26,5,46
2,46,26,6,38
2,46,26,6,51
2,46,26,6,49
2,46,26,6,53
2,46,26,6,38
2,46,26,6,55
2,46,26,7,50
2,46,26,7,50
2,46,26,7,41
2,46,26,7,46
2,46,26,7,44
2,46,26,7,48
2,46,26,8,53
2,46,26,8,52
2,46,26,8,46
2,46,26,8,52
2,46,26,8,43
2,46,26,8,52
2,46,36,1,19
2,46,36,1,38
2,46,36,1,31
2,46,36,1,48
2,46,36,1,41
2,46,36,1,58
2,46,36,2,27
2,46,36,2,78
2,46,36,2,35
2,46,36,2,36
2,46,36,2,36
2,46,36,2,27
2,46,36,3,57
2,46,36,3,30
2,46,36,3,51
2,46,36,3,66
2,46,36,3,46
2,46,36,3,48
2,46,36,4,50
2,46,36,4,45
2,46,36,4,49
2,46,36,4,54
2,46,36,4,58
2,46,36,4,36
2,46,36,5,63
2,46,36,5,72
2,46,36,5,38
2,46,36,5,58
2,46,36,5,47
2,46,36,5,42
2,46,36,6,52
2,46,36,6,62
2,46,36,6,69
2,46,36,6,84
2,46,36,6,62
2,46,36,6,47
2,46,36,7,58
2,46,36,7,56
2,46,36,7,81
2,46,36,7,71
2,46,36,7,66
2,46,36,7,85
2,46,36,8,39
2,46,36,8,88
2,46,36,8,66
2,46,36,8,54
2,46,36,8,66
2,46,36,8,58
2,46,46,1,25
2,46,46,1,28
2,46,46,1,44
2,46,46,1,43
2,46,46,1,74
2,46,46,1,43
2,46,46,2,43
2,46,46,2,59
2,46,46,2,46
2,46,46,2,49
2,46,46,2,38
2,46,46,2,32
2,46,46,3,50
2,46,46,3,55
2,46,46,3,44
2,46,46,3,67
2,46,46,3,44
2,46,46,3,67
2,46,46,4,62
2,46,46,4,107
2,46,46,4,47
2,46,46,4,48
2,46,46,4,39
2,46,46,4,51
2,46,46,5,41
2,46,46,5,54
2,46,46,5,49
2,46,46,5,43
2,46,46,5,52
2,46,46,5,64
2,46,46,6,46
2,46,46,6,36
2,46,46,6,56
2,46,46,6,69
2,46,46,6,53
2,46,46,6,57
2,46,46,7,64
2,46,46,7,62
2,46,46,7,74
2,46,46,7,50
2,46,46,7,54
2,46,46,7,88
2,46,46,8,66
2,46,46,8,71
2,46,46,8,81
2,46,46,8,56
2,46,46,8,58
2,46,46,8,51
2,46,56,1,41
2,46,56,1,45
2,46,56,1,39
2,46,56,1,43
2,46,56,1,55
2,46,56,1,44
2,46,56,2,49
2,46,56,2,59
2,46,56,2,62
2,46,56,2,39
2,46,56,2,40
2,46,56,2,69
2,46,56,3,51
2,46,56,3,58
2,46,56,3,45
2,46,56,3,66
2,46,56,3,39
2,46,56,3,46
2,46,56,4,56
2,46,56,4,65
2,46,56,4,46
2,46,56,4,50
2,46,56,4,54
2,46,56,4,56
2,46,56,5,46
2,46,56,5,55
2,46,56,5,51
2,46,56,5,57
2,46,56,5,47
2,46,56,5,52
2,46,56,6,71
2,46,56,6,64
2,46,56,6,67
2,46,56,6,46
2,46,56,6,77
2,46,56,6,69
2,46,56,7,63
2,46,56,7,62
2,46,56,7,46
2,46,56,7,72
2,46,56,7,52
2,46,56,7,61
2,46,56,8,65
2,46,56,8,59
2,46,56,8,57
2,46,56,8,46
2,46,56,8,69
2,46,56,8,55
2,46,66,1,55
2,46,66,1,68
2,46,66,1,100
2,46,66,1,36
2,46,66,1,37
2,46,66,1,47
2,46,66,2,55
2,46,66,2,48
2,46,66,2,44
2,46,66,2,51
2,46,66,2,46
2,46,66,2,41
2,46,66,3,62
2,46,66,3,42
2,46,66,3,47
2,46,66,3,58
2,46,66,3,40
2,46,66,3,62
2,46,66,4,46
2,46,66,4,51
2,46,66,4,63
2,46,66,4,48
2,46,66,4,51
2,46,66,4,60
2,46,66,5,69
2,46,66,5,48
2,46,66,5,59
2,46,66,5,42
2,46,66,5,86
2,46,66,5,79
2,46,66,6,54
2,46,66,6,53
2,46,66,6,46
2,46,66,6,60
2,46,66,6,65
2,46,66,6,47
2,46,66,7,57
2,46,66,7,51
2,46,66,7,70
2,46,66,7,52
2,46,66,7,71
2,46,66,7,55
2,46,66,8,54
2,46,66,8,57
2,46,66,8,78
2,46,66,8,64
2,46,66,8,56
2,46,66,8,56
2,46,76,1,39
2,46,76,1,48
2,46,76,1,48
2,46,76,1,40
2,46,76,1,41
2,46,76,1,53
2,46,76,2,49
2,46,76,2,41
2,46,76,2,52
2,46,76,2,55
2,46,76,2,44
2,46,76,2,47
2,46,76,3,58
2,46,76,3,48
2,46,76,3,48
2,46,76,3,73
2,46,76,3,37
2,46,76,3,46
2,46,76,4,51
2,46,76,4,57
2,46,76,4,46
2,46,76,4,69
2,46,76,4,52
2,46,76,4,53
2,46,76,5,56
2,46,76,5,57
2,46,76,5,39
2,46,76,5,67
2,46,76,5,51
2,46,76,5,105
2,46,76,6,53
2,46,76,6,67
2,46,76,6,55
2,46,76,6,53
2,46,76,6,68
2,46,76,6,49
2,46,76,7,56
2,46,76,7,56
2,46,76,7,106
2,46,76,7,48
2,46,76,7,50
2,46,76,7,74
2,46,76,8,100
2,46,76,8,74
2,46,76,8,56
2,46,76,8,50
2,46,76,8,56
2,46,76,8,52
2,46,86,1,44
2,46,86,1,31
2,46,86,1,50
2,46,86,1,52
2,46,86,1,51
2,46,86,1,52
2,46,86,2,36
2,46,86,2,48
2,46,86,2,49
2,46,86,2,51
2,46,86,2,87
2,46,86,2,93
2,46,86,3,50
2,46,86,3,57
2,46,86,3,56
2,46,86,3,77
2,46,86,3,69
2,46,86,3,52
2,46,86,4,45
2,46,86,4,52
2,46,86,4,43
2,46,86,4,54
2,46,86,4,55
2,46,86,4,58
2,46,86,5,60
2,46,86,5,62
2,46,86,5,75
2,46,86,5,63
2,46,86,5,56
2,46,86,5,59
2,46,86,6,64
2,46,86,6,53
2,46,86,6,56
2,46,86,6,71
2,46,86,6,59
2,46,86,6,76
2,46,86,7,57
2,46,86,7,48
2,46,86,7,100
2,46,86,7,63
2,46,86,7,88
2,46,86,7,73
2,46,86,8,55
2,46,86,8,68
2,46,86,8,86
2,46,86,8,57
2,46,86,8,66
2,46,86,8,54
2,46,96,1,61
2,46,96,1,57
2,46,96,1,51
2,46,96,1,55
2,46,96,1,38
2,46,96,1,39
2,46,96,2,51
2,46,96,2,61
2,46,96,2,66
2,46,96,2,64
2,46,96,2,37
2,46,96,2,64
2,46,96,3,46
2,46,96,3,43
2,46,96,3,57
2,46,96,3,62
2,46,96,3,74
2,46,96,3,55
2,46,96,4,53
2,46,96,4,48
2,46,96,4,54
2,46,96,4,55
2,46,96,4,51
2,46,96,4,74
2,46,96,5,51
2,46,96,5,53
2,46,96,5,76
2,46,96,5,57
2,46,96,5,55
2,46,96,5,59
2,46,96,6,64
2,46,96,6,61
2,46,96,6,58
2,46,96,6,74
2,46,96,6,61
2,46,96,6,68
2,46,96,7,62
2,46,96,7,65
2,46,96,7,63
2,46,96,7,69
2,46,96,7,84
2,46,96,7,66
2,46,96,8,68
2,46,96,8,54
2,46,96,8,68
2,46,96,8,69
2,46,96,8,55
2,46,96,8,66
2,46,106,1,51
2,46,106,1,63
2,46,106,1,44
2,46,106,1,46
2,46,106,1,38
2,46,106,1,50
2,46,106,2,39
2,46,106,2,56
2,46,106,2,48
2,46,106,2,43
2,46,106,2,53
2,46,106,2,52
2,46,106,3,62
2,46,106,3,49
2,46,106,3,50
2,46,106,3,62
2,46,106,3,50
2,46,106,3,63
2,46,106,4,51
2,46,106,4,51
2,46,106,4,51
2,46,106,4,61
2,46,106,4,63
2,46,106,4,68
2,46,106,5,67
2,46,106,5,56
2,46,106,5,53
2,46,106,5,64
2,46,106,5,49
2,46,106,5,65
2,46,106,6,58
2,46,106,6,72
2,46,106,6,65
2,46,106,6,66
2,46,106,6,65
2,46,106,6,59
2,46,106,7,62
2,46,106,7,64
2,46,106,7,77
2,46,106,7,81
2,46,106,7,60
2,46,106,7,59
2,46,106,8,67
2,46,106,8,52
2,46,106,8,68
2,46,106,8,49
2,46,106,8,68
2,46,106,8,66
2,46,116,1,45
2,46,116,1,53
2,46,116,1,57
2,46,116,1,43
2,46,116,1,38
2,46,116,1,49
2,46,116,2,49
2,46,116,2,45
2,46,116,2,60
2,46,116,2,41
2,46,116,2,46
2,46,116,2,72
2,46,116,3,54
2,46,116,3,50
2,46,116,3,49
2,46,116,3,44
2,46,116,3,67
2,46,116,3,76
2,46,116,4,73
2,46,116,4,51
2,46,116,4,48
2,46,116,4,54
2,46,116,4,79
2,46,116,4,57
2,46,116,5,77
2,46,116,5,56
2,46,116,5,55
2,46,116,5,60
2,46,116,5,63
2,46,116,5,69
2,46,116,6,91
2,46,116,6,65
2,46,116,6,77
2,46,116,6,76
2,46,116,6,56
2,46,116,6,74
2,46,116,7,95
2,46,116,7,74
2,46,116,7,51
2,46,116,7,79
2,46,116,7,73
2,46,116,7,63
2,46,116,8,59
2,46,116,8,59
2,46,116,8,62
2,46,116,8,73
2,46,116,8,58
2,46,116,8,75
2,46,126,1,46
2,46,126,1,42
2,46,126,1,51
2,46,126,1,39
2,46,126,1,43
2,46,126,1,46
2,46,126,2,68
2,46,126,2,65
2,46,126,2,71
2,46,126,2,55
2,46,126,2,44
2,46,126,2,45
2,46,126,3,61
2,46,126,3,58
2,46,126,3,39
2,46,126,3,56
2,46,126,3,75
2,46,126,3,62
2,46,126,4,53
2,46,126,4,76
2,46,126,4,52
2,46,126,4,44
2,46,126,4,61
2,46,126,4,56
2,46,126,5,72
2,46,126,5,42
2,46,126,5,59
2,46,126,5,53
2,46,126,5,55
2,46,126,5,70
2,46,126,6,57
2,46,126,6,64
2,46,126,6,57
2,46,126,6,55
2,46,126,6,54
2,46,126,6,66
2,46,126,7,50
2,46,126,7,60
2,46,126,7,77
2,46,126,7,54
2,46,126,7,62
2,46,126,7,55
2,46,126,8,71
2,46,126,8,66
2,46,126,8,72
2,46,126,8,69
2,46,126,8,66
2,46,126,8,74
2,46,136,1,39
2,46,136,1,45
2,46,136,1,49
2,46,136,1,68
2,46,136,1,46
2,46,136,1,52
2,46,136,2,62
2,46,136,2,44
2,46,136,2,65
2,46,136,2,48
2,46,136,2,60
2,46,136,2,51
2,46,136,3,56
2,46,136,3,54
2,46,136,3,61
2,46,136,3,54
2,46,136,3,55
2,46,136,3,49
2,46,136,4,62
2,46,136,4,58
2,46,136,4,69
2,46,136,4,60
2,46,136,4,47
2,46,136,4,67
2,46,136,5,49
2,46,136,5,65
2,46,136,5,70
2,46,136,5,47
2,46,136,5,56
2,46,136,5,70
2,46,136,6,66
2,46,136,6,67
2,46,136,6,48
2,46,136,6,56
2,46,136,6,66
2,46,136,6,63
2,46,136,7,75
2,46,136,7,88
2,46,136,7,77
2,46,136,7,74
2,46,136,7,71
2,46,136,7,56
2,46,136,8,64
2,46,136,8,65
2,46,136,8,80
2,46,136,8,56
2,46,136,8,56
2,46,136,8,68
2,46,146,1,58
2,46,146,1,53
2,46,146,1,40
2,46,146,1,52
2,46,146,1,42
2,46,146,1,44
2,46,146,2,47
2,46,146,2,60
2,46,146,2,54
2,46,146,2,50
2,46,146,2,57
2,46,146,2,65
2,46,146,3,54
2,46,146,3,65
2,46,146,3,62
2,46,146,3,59
2,46,146,3,49
2,46,146,3,65
2,46,146,4,61
2,46,146,4,64
2,46,146,4,64
2,46,146,4,45
2,46,146,4,59
2,46,146,4,67
2,46,146,5,59
2,46,146,5,76
2,46,146,5,56
2,46,146,5,69
2,46,146,5,59
2,46,146,5,66
2,46,146,6,52
2,46,146,6,71
2,46,146,6,74
2,46,146,6,63
2,46,146,6,68
2,46,146,6,69
2,46,146,7,84
2,46,146,7,53
2,46,146,7,71
2,46,146,7,77
2,46,146,7,62
2,46,146,7,57
2,46,146,8,66
2,46,146,8,61
2,46,146,8,61
2,46,146,8,63
2,46,146,8,79
2,46,146,8,54
2,56,6,1,19
2,56,6,1,26
2,56,6,1,20
2,56,6,1,28
2,56,6,1,21
2,56,6,1,44
2,56,6,2,44
2,56,6,2,36
2,56,6,2,20
2,56,6,2,28
2,56,6,2,35
2,56,6,2,25
2,56,6,3,34
2,56,6,3,26
2,56,6,3,52
2,56,6,3,23
2,56,6,3,49
2,56,6,3,45
2,56,6,4,40
2,56,6,4,50
2,56,6,4,52
2,56,6,4,42
2,56,6,4,34
2,56,6,4,39
2,56,6,5,36
2,56,6,5,35
2,56,6,5,53
2,56,6,5,68
2,56,6,5,39
2,56,6,5,36
2,56,6,6,51
2,56,6,6,31
2,56,6,6,67
2,56,6,6,34
2,56,6,6,66
2,56,6,6,37
2,56,6,7,55
2,56,6,7,41
2,56,6,7,47
2,56,6,7,46
2,56,6,7,32
2,56,6,7,51
2,56,6,8,29
2,56,6,8,49
2,56,6,8,46
2,56,6,8,42
2,56,6,8,37
2,56,6,8,43
2,56,16,1,18
2,56,16,1,29
2,56,16,1,39
2,56,16,1,31
2,56,16,1,28
2,56,16,1,43
2,56,16,2,44
2,56,16,2,28
2,56,16,2,27
2,56,16,2,39
2,56,16,2,43
2,56,16,2,36
2,56,16,3,65
2,56,16,3,39
2,56,16,3,68
2,56,16,3,34
2,56,16,3,51
2,56,16,3,41
2,56,16,4,44
2,56,16,4,36
2,56,16,4,46
2,56,16,4,56
2,56,16,4,28
2,56,16,4,36
2,56,16,5,38
2,56,16,5,68
2,56,16,5,47
2,56,16,5,63
2,56,16,5,59
2,56,16,5,52
2,56,16,6,67
2,56,16,6,37
2,56,16,6,37
2,56,16,6,53
2,56,16,6,48
2,56,16,6,40
2,56,16,7,52
2,56,16,7,69
2,56,16,7,42
2,56,16,7,34
2,56,16,7,47
2,56,16,7,56
2,56,16,8,60
2,56,16,8,42
2,56,16,8,41
2,56,16,8,41
2,56,16,8,52
2,56,16,8,45
2,56,26,1,40
2,56,26,1,49
2,56,26,1,36
2,56,26,1,48
2,56,26,1,34
2,56,26,1,35
2,56,26,2,55
2,56,26,2,70
2,56,26,2,26
2,56,26,2,32
2,56,26,2,32
2,56,26,2,34
2,56,26,3,29
2,56,26,3,46
2,56,26,3,64
2,56,26,3,38
2,56,26,3,38
2,56,26,3,39
2,56,26,4,46
2,56,26,4,33
2,56,26,4,57
2,56,26,4,33
2,56,26,4,36
2,56,26,4,68
2,56,26,5,53
2,56,26,5,45
2,56,26,5,47
2,56,26,5,52
2,56,26,5,56
2,56,26,5,56
2,56,26,6,53
2,56,26,6,52
2,56,26,6,79
2,56,26,6,56
2,56,26,6,93
2,56,26,6,53
2,56,26,7,46
2,56,26,7,51
2,56,26,7,47
2,56,26,7,59
2,56,26,7,48
2,56,26,7,68
2,56,26,8,57
2,56,26,8,46
2,56,26,8,43
2,56,26,8,75
2,56,26,8,55
2,56,26,8,66
2,56,36,1,56
2,56,36,1,59
2,56,36,1,42
2,56,36,1,52
2,56,36,1,52
2,56,36,1,53
2,56,36,2,42
2,56,36,2,52
2,56,36,2,39
2,56,36,2,49
2,56,36,2,39
2,56,36,2,45
2,56,36,3,49
2,56,36,3,50
2,56,36,3,41
2,56,36,3,55
2,56,36,3,53
2,56,36,3,46
2,56,36,4,56
2,56,36,4,62
2,56,36,4,45
2,56,36,4,51
2,56,36,4,44
2,56,36,4,40
2,56,36,5,44
2,56,36,5,44
2,56,36,5,46
2,56,36,5,46
2,56,36,5,50
2,56,36,5,45
2,56,36,6,50
2,56,36,6,59
2,56,36,6,51
2,56,36,6,53
2,56,36,6,81
2,56,36,6,86
2,56,36,7,48
2,56,36,7,72
2,56,36,7,55
2,56,36,7,47
2,56,36,7,76
2,56,36,7,51
2,56,36,8,58
2,56,36,8,62
2,56,36,8,59
2,56,36,8,72
2,56,36,8,58
2,56,36,8,52
2,56,46,1,40
2,56,46,1,37
2,56,46,1,44
2,56,46,1,70
2,56,46,1,32
2,56,46,1,42
2,56,46,2,44
2,56,46,2,40
2,56,46,2,57
2,56,46,2,28
2,56,46,2,56
2,56,46,2,32
2,56,46,3,36
2,56,46,3,48
2,56,46,3,52
2,56,46,3,50
2,56,46,3,58
2,56,46,3,42
2,56,46,4,39
2,56,46,4,42
2,56,46,4,77
2,56,46,4,53
2,56,46,4,64
2,56,46,4,45
2,56,46,5,63
2,56,46,5,64
2,56,46,5,52
2,56,46,5,57
2,56,46,5,60
2,56,46,5,62
2,56,46,6,43
2,56,46,6,53
2,56,46,6,49
2,56,46,6,50
2,56,46,6,66
2,56,46,6,59
2,56,46,7,64
2,56,46,7,77
2,56,46,7,59
2,56,46,7,62
2,56,46,7,74
2,56,46,7,76
2,56,46,8,60
2,56,46,8,87
2,56,46,8,88
2,56,46,8,44
2,56,46,8,67
2,56,46,8,61
2,56,56,1,34
2,56,56,1,57
2,56,56,1,41
2,56,56,1,40
2,56,56,1,37
2,56,56,1,55
2,56,56,2,39
2,56,56,2,62
2,56,56,2,38
2,56,56,2,92
2,56,56,2,46
2,56,56,2,50
2,56,56,3,71
2,56,56,3,50
2,56,56,3,63
2,56,56,3,48
2,56,56,3,61
2,56,56,3,72
2,56,56,4,55
2,56,56,4,55
2,56,56,4,58
2,56,56,4,71
2,56,56,4,47
2,56,56,4,56
2,56,56,5,67
2,56,56,5,55
2,56,56,5,74
2,56,56,5,59
2,56,56,5,45
2,56,56,5,50
2,56,56,6,63
2,56,56,6,56
2,56,56,6,77
2,56,56,6,89
2,56,56,6,95
2,56,56,6,54
2,56,56,7,47
2,56,56,7,52
2,56,56,7,60
2,56,56,7,59
2,56,56,7,71
2,56,56,7,58
2,56,56,8,55
2,56,56,8,56
2,56,56,8,74
2,56,56,8,66
2,56,56,8,74
2,56,56,8,99
2,56,66,1,46
2,56,66,1,77
2,56,66,1,33
2,56,66,1,56
2,56,66,1,46
2,56,66,1,61
2,56,66,2,47
2,56,66,2,38
2,56,66,2,47
2,56,66,2,42
2,56,66,2,56
2,56,66,2,42
2,56,66,3,93
2,56,66,3,59
2,56,66,3,46
2,56,66,3,63
2,56,66,3,58
2,56,66,3,54
2,56,66,4,46
2,56,66,4,102
2,56,66,4,76
2,56,66,4,48
2,56,66,4,102
2,56,66,4,69
2,56,66,5,57
2,56,66,5,65
2,56,66,5,59
2,56,66,5,62
2,56,66,5,54
2,56,66,5,56
2,56,66,6,62
2,56,66,6,69
2,56,66,6,84
2,56,66,6,64
2,56,66,6,74
2,56,66,6,58
2,56,66,7,86
2,56,66,7,59
2,56,66,7,69
2,56,66,7,48
2,56,66,7,52
2,56,66,7,53
2,56,66,8,47
2,56,66,8,63
2,56,66,8,53
2,56,66,8,67
2,56,66,8,72
2,56,66,8,58
2,56,76,1,49
2,56,76,1,80
2,56,76,1,48
2,56,76,1,34
2,56,76,1,62
2,56,76,1,48
2,56,76,2,61
2,56,76,2,54
2,56,76,2,45
2,56,76,2,66
2,56,76,2,35
2,56,76,2,44
2,56,76,3,65
2,56,76,3,46
2,56,76,3,69
2,56,76,3,80
2,56,76,3,67
2,56,76,3,60
2,56,76,4,49
2,56,76,4,52
2,56,76,4,56
2,56,76,4,49
2,56,76,4,74
2,56,76,4,61
2,56,76,5,52
2,56,76,5,47
2,56,76,5,52
2,56,76,5,70
2,56,76,5,68
2,56,76,5,53
2,56,76,6,58
2,56,76,6,53
2,56,76,6,56
2,56,76,6,56
2,56,76,6,62
2,56,76,6,72
2,56,76,7,81
2,56,76,7,57
2,56,76,7,63
2,56,76,7,52
2,56,76,7,52
2,56,76,7,68
2,56,76,8,80
2,56,76,8,64
2,56,76,8,69
2,56,76,8,62
2,56,76,8,67
2,56,76,8,59
2,56,86,1,41
2,56,86,1,40
2,56,86,1,58
2,56,86,1,42
2,56,86,1,42
2,56,86,1,54
2,56,86,2,55
2,56,86,2,49
2,56,86,2,51
2,56,86,2,51
2,56,86,2,54
2,56,86,2,45
2,56,86,3,77
2,56,86,3,99
2,56,86,3,59
2,56,86,3,56
2,56,86,3,60
2,56,86,3,40
2,56,86,4,45
2,56,86,4,53
2,56,86,4,46
2,56,86,4,64
2,56,86,4,59
2,56,86,4,80
2,56,86,5,65
2,56,86,5,46
2,56,86,5,52
2,56,86,5,56
2,56,86,5,65
2,56,86,5,55
2,56,86,6,51
2,56,86,6,53
2,56,86,6,62
2,56,86,6,73
2,56,86,6,64
2,56,86,6,59
2,56,86,7,76
2,56,86,7,72
2,56,86,7,63
2,56,86,7,75
2,56,86,7,58
2,56,86,7,46
2,56,86,8,62
2,56,86,8,67
2,56,86,8,67
2,56,86,8,77
2,56,86,8,63
2,56,86,8,67
2,56,96,1,43
2,56,96,1,48
2,56,96,1,56
2,56,96,1,43
2,56,96,1,51
2,56,96,1,56
2,56,96,2,47
2,56,96,2,44
2,56,96,2,82
2,56,96,2,47
2,56,96,2,39
2,56,96,2,71
2,56,96,3,49
2,56,96,3,62
2,56,96,3,59
2,56,96,3,50
2,56,96,3,64
2,56,96,3,69
2,56,96,4,66
2,56,96,4,64
2,56,96,4,80
2,56,96,4,57
2,56,96,4,60
2,56,96,4,61
2,56,96,5,51
2,56,96,5,60
2,56,96,5,67
2,56,96,5,64
2,56,96,5,54
2,56,96,5,68
2,56,96,6,74
2,56,96,6,103
2,56,96,6,64
2,56,96,6,60
2,56,96,6,67
2,56,96,6,51
2,56,96,7,83
2,56,96,7,58
2,56,96,7,57
2,56,96,7,59
2,56,96,7,63
2,56,96,7,70
2,56,96,8,69
2,56,96,8,59
2,56,96,8,72
2,56,96,8,59
2,56,96,8,73
2,56,96,8,70
2,56,106,1,46
2,56,106,1,66
2,56,106,1,44
2,56,106,1,41
2,56,106,1,41
2,56,106,1,52
2,56,106,2,54
2,56,106,2,51
2,56,106,2,69
2,56,106,2,70
2,56,106,2,67
2,56,106,2,74
2,56,106,3,67
2,56,106,3,61
2,56,106,3,66
2,56,106,3,66
2,56,106,3,54
2,56,106,3,59
2,56,106,4,58
2,56,106,4,62
2,56,106,4,57
2,56,106,4,58
2,56,106,4,62
2,56,106,4,57
2,56,106,5,47
2,56,106,5,73
2,56,106,5,48
2,56,106,5,75
2,56,106,5,52
2,56,106,5,63
2,56,106,6,58
2,56,106,6,60
2,56,106,6,70
2,56,106,6,60
2,56,106,6,66
2,56,106,6,65
2,56,106,7,71
2,56,106,7,60
2,56,106,7,54
2,56,106,7,64
2,56,106,7,67
2,56,106,7,68
2,56,106,8,51
2,56,106,8,65
2,56,106,8,67
2,56,106,8,74
2,56,106,8,59
2,56,106,8,88
2,56,116,1,55
2,56,116,1,47
2,56,116,1,52
2,56,116,1,69
2,56,116,1,49
2,56,116,1,51
2,56,116,2,49
2,56,116,2,62
2,56,116,2,63
2,56,116,2,54
2,56,116,2,47
2,56,116,2,57
2,56,116,3,58
2,56,116,3,61
2,56,116,3,50
2,56,116,3,61
2,56,116,3,71
2,56,116,3,68
2,56,116,4,52
2,56,116,4,70
2,56,116,4,74
2,56,116,4,62
2,56,116,4,60
2,56,116,4,47
2,56,116,5,53
2,56,116,5,76
2,56,116,5,57
2,56,116,5,74
2,56,116,5,57
2,56,116,5,64
2,56,116,6,67
2,56,116,6,66
2,56,116,6,62
2,56,116,6,74
2,56,116,6,70
2,56,116,6,65
2,56,116,7,74
2,56,116,7,70
2,56,116,7,53
2,56,116,7,56
2,56,116,7,62
2,56,116,7,57
2,56,116,8,65
2,56,116,8,67
2,56,116,8,72
2,56,116,8,56
2,56,116,8,63
2,56,116,8,68
2,56,126,1,61
2,56,126,1,41
2,56,126,1,58
2,56,126,1,40
2,56,126,1,62
2,56,126,1,63
2,56,126,2,67
2,56,126,2,49
2,56,126,2,56
