1;80;82;2;196;BerTypes.RANDOM;2;40;1.3595333099365234;58
1;80;82;3;294;BerTypes.RANDOM;2;75;1.8837628364562988;80
1;80;82;2;196;BerTypes.RANDOM;3;57;1.9510314464569092;86
1;80;82;2;131;BerTypes.BURSTY;0;3;0.37882423400878906;16
1;80;82;2;131;BerTypes.BURSTY;1;10;0.43973493576049805;21
1;80;82;2;131;BerTypes.BURSTY;2;3;0.2736363410949707;13
1;80;82;2;131;BerTypes.BURSTY;3;1;0.4042067527770996;16
1;80;82;3;294;BerTypes.RANDOM;3;105;2.203591823577881;93
1;80;82;3;196;BerTypes.BURSTY;0;10;0.39782261848449707;17
1;80;82;3;196;BerTypes.BURSTY;1;6;0.5232954025268555;22
1;80;82;3;196;BerTypes.BURSTY;2;8;0.44611382484436035;19
1;80;82;3;196;BerTypes.BURSTY;3;2;0.3543894290924072;15
1;80;82;3;294;BerTypes.RANDOM;0;74;2.4338831901550293;102
1;80;83;2;198;BerTypes.RANDOM;0;50;0.8969268798828125;41
1;80;82;3;294;BerTypes.RANDOM;1;59;1.4443368911743164;69
1;80;83;2;198;BerTypes.RANDOM;1;54;1.2478418350219727;64
1;80;82;3;294;BerTypes.RANDOM;2;30;1.01723051071167;55
1;80;83;2;198;BerTypes.RANDOM;2;40;1.081007719039917;58
1;80;82;3;294;BerTypes.RANDOM;3;55;1.3504688739776611;71
1;80;83;2;198;BerTypes.RANDOM;3;53;1.069565773010254;57
1;80;83;2;132;BerTypes.BURSTY;0;15;0.2752718925476074;15
1;80;82;3;196;BerTypes.BURSTY;0;14;0.47925829887390137;26
1;80;83;2;132;BerTypes.BURSTY;1;14;0.4456450939178467;24
1;80;82;3;196;BerTypes.BURSTY;1;17;0.4413607120513916;24
1;80;82;3;196;BerTypes.BURSTY;2;3;0.3436002731323242;19
1;80;83;2;132;BerTypes.BURSTY;2;8;0.6115522384643555;33
1;80;82;3;196;BerTypes.BURSTY;3;8;0.2356550693511963;13
1;80;83;2;132;BerTypes.BURSTY;3;4;0.27500319480895996;15
1;80;83;2;198;BerTypes.RANDOM;0;59;1.2519068717956543;66
1;80;83;3;298;BerTypes.RANDOM;0;67;1.5972256660461426;84
1;80;83;2;198;BerTypes.RANDOM;1;53;1.4562537670135498;75
1;80;83;3;298;BerTypes.RANDOM;1;76;1.872417688369751;96
1;80;83;2;198;BerTypes.RANDOM;2;41;1.2629735469818115;65
1;80;83;3;298;BerTypes.RANDOM;2;51;1.2777860164642334;66
1;80;83;2;198;BerTypes.RANDOM;3;75;1.242063045501709;64
1;80;83;2;132;BerTypes.BURSTY;0;6;0.259415864944458;14
1;80;83;2;132;BerTypes.BURSTY;1;6;0.3796498775482178;20
1;80;83;2;132;BerTypes.BURSTY;2;4;0.21343088150024414;11
1;80;83;2;132;BerTypes.BURSTY;3;12;0.47083497047424316;25
1;80;83;3;298;BerTypes.RANDOM;3;76;1.65317964553833;85
1;80;83;3;199;BerTypes.BURSTY;0;56;1.1872520446777344;61
1;80;83;3;298;BerTypes.RANDOM;0;67;1.8819377422332764;96
1;80;80;2;192;BerTypes.RANDOM;0;51;1.765763759613037;50
1;80;80;2;192;BerTypes.RANDOM;0;66;2.441011428833008;76
1;80;80;2;192;BerTypes.RANDOM;1;52;2.2206363677978516;70
1;80;80;2;192;BerTypes.RANDOM;0;37;2.9941325187683105;92
1;80;80;2;192;BerTypes.RANDOM;1;40;1.8085687160491943;57
1;80;80;2;192;BerTypes.RANDOM;2;35;1.7500450611114502;56
1;80;80;2;192;BerTypes.RANDOM;1;42;1.8196768760681152;60
1;80;80;2;192;BerTypes.RANDOM;3;54;1.9630906581878662;64
1;80;80;2;192;BerTypes.RANDOM;2;55;2.2370150089263916;72
1;80;80;2;128;BerTypes.BURSTY;0;7;0.5037198066711426;18
1;80;80;2;192;BerTypes.RANDOM;2;43;1.8556852340698242;60
1;80;80;2;128;BerTypes.BURSTY;1;3;0.8779604434967041;23
1;80;80;2;128;BerTypes.BURSTY;2;4;0.31288719177246094;12
1;80;80;2;128;BerTypes.BURSTY;3;16;0.5583376884460449;22
1;80;80;2;192;BerTypes.RANDOM;3;88;2.2883195877075195;89
1;80;80;2;128;BerTypes.BURSTY;0;3;0.40080881118774414;19
1;80;80;3;288;BerTypes.RANDOM;0;57;1.6945948600769043;73
1;80;80;2;128;BerTypes.BURSTY;1;11;0.3803222179412842;20
1;80;80;2;128;BerTypes.BURSTY;2;33;1.7306761741638184;51
1;80;80;3;288;BerTypes.RANDOM;1;56;2.159087657928467;70
1;80;80;2;128;BerTypes.BURSTY;3;30;0.7155911922454834;31
1;80;80;3;288;BerTypes.RANDOM;2;74;1.9298732280731201;88
1;80;80;3;288;BerTypes.RANDOM;0;60;1.8595595359802246;83
1;80;80;3;288;BerTypes.RANDOM;3;41;1.6389155387878418;62
1;80;80;3;192;BerTypes.BURSTY;0;8;0.6278865337371826;17
1;80;80;3;288;BerTypes.RANDOM;1;84;2.4739410877227783;88
1;80;80;3;192;BerTypes.BURSTY;1;22;0.8433887958526611;39
1;80;80;3;192;BerTypes.BURSTY;2;6;0.42699670791625977;19
1;80;80;3;192;BerTypes.BURSTY;3;7;0.5249531269073486;24
1;80;80;3;288;BerTypes.RANDOM;2;56;2.1726999282836914;83
1;80;81;2;194;BerTypes.RANDOM;0;75;1.8108446598052979;58
1;80;80;3;288;BerTypes.RANDOM;3;68;2.538370132446289;92
1;80;80;3;192;BerTypes.BURSTY;0;11;0.4320714473724365;20
1;80;81;2;194;BerTypes.RANDOM;1;84;2.5847578048706055;102
1;80;80;3;192;BerTypes.BURSTY;1;8;0.36615920066833496;16
1;80;80;3;192;BerTypes.BURSTY;2;13;0.5077967643737793;24
1;80;80;3;192;BerTypes.BURSTY;3;15;0.3751180171966553;18
1;80;81;2;194;BerTypes.RANDOM;2;55;1.798708438873291;81
1;80;81;2;194;BerTypes.RANDOM;0;58;1.488670825958252;63
1;80;81;2;194;BerTypes.RANDOM;3;63;1.7800354957580566;73
1;80;81;2;129;BerTypes.BURSTY;0;2;0.25720739364624023;14
1;80;81;2;194;BerTypes.RANDOM;1;34;1.4276721477508545;60
1;80;81;2;129;BerTypes.BURSTY;1;6;0.3768892288208008;20
1;80;81;2;129;BerTypes.BURSTY;2;0;0.24005556106567383;12
1;80;81;2;129;BerTypes.BURSTY;3;26;0.7097575664520264;26
1;80;81;2;194;BerTypes.RANDOM;2;42;1.384965181350708;58
1;80;81;3;291;BerTypes.RANDOM;0;56;1.641150951385498;75
1;80;81;2;194;BerTypes.RANDOM;3;86;2.0829145908355713;102
1;80;81;2;129;BerTypes.BURSTY;0;19;0.6722214221954346;36
1;80;81;3;291;BerTypes.RANDOM;1;60;1.2810800075531006;68
1;80;81;2;129;BerTypes.BURSTY;1;21;0.9768226146697998;53
1;80;81;2;129;BerTypes.BURSTY;2;1;0.1943962574005127;11
1;80;81;2;129;BerTypes.BURSTY;3;1;0.2597510814666748;14
1;80;81;3;291;BerTypes.RANDOM;2;74;1.4214844703674316;77
1;80;81;3;291;BerTypes.RANDOM;0;52;1.5349464416503906;75
1;80;81;3;291;BerTypes.RANDOM;3;82;1.7822785377502441;87
1;80;81;3;194;BerTypes.BURSTY;0;20;0.4858851432800293;26
1;80;81;3;291;BerTypes.RANDOM;1;61;1.2182166576385498;64
1;80;81;3;194;BerTypes.BURSTY;1;6;0.4581623077392578;25
1;80;81;3;194;BerTypes.BURSTY;2;5;0.39380574226379395;18
1;80;81;3;194;BerTypes.BURSTY;3;20;0.5366358757019043;27
1;80;81;3;291;BerTypes.RANDOM;2;82;1.5329551696777344;77
1;80;82;2;196;BerTypes.RANDOM;0;60;1.7572150230407715;93
1;80;81;3;291;BerTypes.RANDOM;3;55;1.9475691318511963;88
1;80;81;3;194;BerTypes.BURSTY;0;7;0.3699324131011963;18
1;80;82;2;196;BerTypes.RANDOM;1;51;1.3018674850463867;55
1;80;81;3;194;BerTypes.BURSTY;1;6;0.6975107192993164;35
1;80;81;3;194;BerTypes.BURSTY;2;3;0.35334348678588867;16
1;80;81;3;194;BerTypes.BURSTY;3;12;0.7848660945892334;36
1;80;82;2;196;BerTypes.RANDOM;2;76;1.995079517364502;88
1;80;82;2;196;BerTypes.RANDOM;0;72;1.7995433807373047;81
1;80;82;2;196;BerTypes.RANDOM;3;81;1.8698313236236572;86
1;80;82;2;131;BerTypes.BURSTY;0;14;0.4129481315612793;18
1;80;82;2;131;BerTypes.BURSTY;1;15;0.5085370540618896;23
1;80;82;2;131;BerTypes.BURSTY;2;10;0.5630695819854736;18
1;80;82;2;196;BerTypes.RANDOM;1;54;1.9744985103607178;77
1;80;82;2;131;BerTypes.BURSTY;3;5;0.4926440715789795;21
1;80;82;3;294;BerTypes.RANDOM;0;46;1.2359633445739746;58
1;80;82;2;196;BerTypes.RANDOM;2;84;2.0920584201812744;103
1;80;82;3;294;BerTypes.RANDOM;1;50;1.1600146293640137;64
1;80;82;2;196;BerTypes.RANDOM;3;30;0.7922337055206299;44
1;80;82;2;131;BerTypes.BURSTY;0;18;0.6826066970825195;38
1;80;82;2;131;BerTypes.BURSTY;1;10;0.31911134719848633;17
1;80;82;3;294;BerTypes.RANDOM;2;74;1.594825029373169;86
1;80;82;2;131;BerTypes.BURSTY;2;46;0.8281247615814209;44
1;80;82;2;131;BerTypes.BURSTY;3;8;0.5170059204101562;29
1;80;82;3;294;BerTypes.RANDOM;3;76;1.3310413360595703;72
1;80;82;3;196;BerTypes.BURSTY;0;7;0.28501462936401367;16
1;80;82;3;294;BerTypes.RANDOM;0;46;1.0428671836853027;57
1;80;82;3;196;BerTypes.BURSTY;1;15;0.6650185585021973;37
1;80;82;3;196;BerTypes.BURSTY;2;14;0.44021129608154297;25
1;80;82;3;196;BerTypes.BURSTY;3;1;0.2649500370025635;15
1;80;82;3;294;BerTypes.RANDOM;1;45;1.1579291820526123;63
1;80;83;2;198;BerTypes.RANDOM;0;74;1.2805612087249756;71
1;80;82;3;294;BerTypes.RANDOM;2;72;1.45928955078125;81
1;80;83;2;198;BerTypes.RANDOM;1;62;1.042170524597168;58
1;80;82;3;294;BerTypes.RANDOM;3;100;1.6536734104156494;89
1;80;83;2;198;BerTypes.RANDOM;2;47;1.4538486003875732;81
1;80;82;3;196;BerTypes.BURSTY;0;72;1.3467018604278564;75
1;80;83;2;198;BerTypes.RANDOM;3;44;1.1667563915252686;65
1;80;83;2;132;BerTypes.BURSTY;0;2;0.2446300983428955;14
1;80;82;3;196;BerTypes.BURSTY;1;33;1.010378360748291;55
1;80;83;2;132;BerTypes.BURSTY;1;7;0.48391246795654297;25
1;80;83;2;132;BerTypes.BURSTY;2;9;0.31601953506469727;17
1;80;82;3;196;BerTypes.BURSTY;2;33;0.7762057781219482;43
1;80;83;2;132;BerTypes.BURSTY;3;20;0.5343236923217773;30
1;80;82;3;196;BerTypes.BURSTY;3;9;0.26960206031799316;15
1;80;83;2;198;BerTypes.RANDOM;0;67;1.2570946216583252;71
1;80;83;3;298;BerTypes.RANDOM;0;57;1.4571819305419922;82
1;80;83;2;198;BerTypes.RANDOM;1;69;1.4393858909606934;80
1;80;83;3;298;BerTypes.RANDOM;1;95;1.7570788860321045;95
1;80;83;2;198;BerTypes.RANDOM;2;53;1.2632524967193604;70
1;80;83;3;298;BerTypes.RANDOM;2;72;1.5635459423065186;87
1;80;83;2;198;BerTypes.RANDOM;3;56;0.9119102954864502;51
1;80;83;2;132;BerTypes.BURSTY;0;8;0.3902451992034912;22
1;80;83;2;132;BerTypes.BURSTY;1;6;0.3133995532989502;18
1;80;83;2;132;BerTypes.BURSTY;2;18;0.31974315643310547;18
1;80;83;2;132;BerTypes.BURSTY;3;4;0.39269042015075684;22
1;80;83;3;298;BerTypes.RANDOM;3;91;1.9401705265045166;106
1;80;83;3;199;BerTypes.BURSTY;0;19;0.34322261810302734;19
1;80;83;3;199;BerTypes.BURSTY;1;25;0.9685742855072021;54
1;80;83;3;298;BerTypes.RANDOM;0;71;1.7453293800354004;96
1;80;83;3;199;BerTypes.BURSTY;2;38;0.8966455459594727;49
1;80;83;3;199;BerTypes.BURSTY;3;7;0.3382079601287842;19
1;80;83;3;298;BerTypes.RANDOM;1;94;2.0435068607330322;109
1;80;84;2;201;BerTypes.RANDOM;0;82;1.2758536338806152;70
1;80;83;3;298;BerTypes.RANDOM;2;62;1.476365089416504;82
1;80;84;2;201;BerTypes.RANDOM;1;58;1.0749399662017822;59
1;80;84;2;201;BerTypes.RANDOM;2;33;1.1891067028045654;65
1;80;83;3;298;BerTypes.RANDOM;3;77;1.4598803520202637;78
1;80;83;3;199;BerTypes.BURSTY;0;9;0.5613930225372314;30
1;80;83;3;199;BerTypes.BURSTY;1;8;0.20281195640563965;11
1;80;84;2;201;BerTypes.RANDOM;3;72;1.292504072189331;69
1;80;84;2;134;BerTypes.BURSTY;0;4;0.17761826515197754;10
1;80;83;3;199;BerTypes.BURSTY;2;6;0.45484113693237305;25
1;80;83;3;199;BerTypes.BURSTY;3;13;0.3135557174682617;17
1;80;84;2;134;BerTypes.BURSTY;1;5;0.40854573249816895;22
1;80;84;2;134;BerTypes.BURSTY;2;6;0.41462063789367676;23
1;80;84;2;134;BerTypes.BURSTY;3;8;0.282228946685791;16
1;80;84;2;201;BerTypes.RANDOM;0;69;1.2959773540496826;71
1;80;84;3;302;BerTypes.RANDOM;0;54;1.011446475982666;54
1;80;84;2;201;BerTypes.RANDOM;1;84;1.6190977096557617;87
1;80;84;3;302;BerTypes.RANDOM;1;103;1.9428772926330566;102
1;80;84;2;201;BerTypes.RANDOM;2;53;1.3729100227355957;74
1;80;84;3;302;BerTypes.RANDOM;2;36;1.0836410522460938;59
1;80;84;2;201;BerTypes.RANDOM;3;51;1.5571486949920654;85
1;80;84;2;134;BerTypes.BURSTY;0;9;0.29226064682006836;16
1;80;84;3;302;BerTypes.RANDOM;3;87;1.5173883438110352;81
1;80;84;2;134;BerTypes.BURSTY;1;10;0.50811767578125;28
1;80;84;3;201;BerTypes.BURSTY;0;17;0.44783854484558105;25
1;80;84;2;134;BerTypes.BURSTY;2;0;0.177962064743042;10
1;80;84;2;134;BerTypes.BURSTY;3;6;0.6596705913543701;37
1;80;84;3;201;BerTypes.BURSTY;1;31;0.91690993309021;51
1;80;84;3;201;BerTypes.BURSTY;2;18;0.6516275405883789;35
1;80;84;3;201;BerTypes.BURSTY;3;11;0.28243589401245117;15
1;80;84;3;302;BerTypes.RANDOM;0;62;1.3260481357574463;70
1;80;84;3;302;BerTypes.RANDOM;1;46;1.1758487224578857;62
1;80;85;2;204;BerTypes.RANDOM;0;78;1.8906817436218262;101
1;80;84;3;302;BerTypes.RANDOM;2;68;1.5045883655548096;80
1;80;85;2;204;BerTypes.RANDOM;1;56;1.397268533706665;74
1;80;84;3;302;BerTypes.RANDOM;3;89;1.4870038032531738;78
1;80;85;2;204;BerTypes.RANDOM;2;77;1.276928186416626;69
1;80;84;3;201;BerTypes.BURSTY;0;14;0.37934422492980957;21
1;80;84;3;201;BerTypes.BURSTY;1;13;0.23620295524597168;13
1;80;84;3;201;BerTypes.BURSTY;2;19;0.62261962890625;34
1;80;84;3;201;BerTypes.BURSTY;3;6;0.32584714889526367;18
1;80;85;2;204;BerTypes.RANDOM;3;56;1.7393932342529297;94
1;80;85;2;136;BerTypes.BURSTY;0;9;0.29145288467407227;16
1;80;85;2;136;BerTypes.BURSTY;1;3;0.5077846050262451;28
1;80;85;2;204;BerTypes.RANDOM;0;70;1.3672873973846436;74
1;80;85;2;136;BerTypes.BURSTY;2;9;0.412278413772583;23
1;80;85;2;136;BerTypes.BURSTY;3;4;0.201033353805542;11
1;80;85;2;204;BerTypes.RANDOM;1;52;0.974076509475708;54
1;80;85;3;306;BerTypes.RANDOM;0;63;1.4989581108093262;82
1;80;85;2;204;BerTypes.RANDOM;2;61;1.0801410675048828;59
1;80;85;2;204;BerTypes.RANDOM;3;72;1.5038409233093262;82
1;80;85;2;136;BerTypes.BURSTY;0;1;0.20312786102294922;11
1;80;85;3;306;BerTypes.RANDOM;1;70;1.827721118927002;97
1;80;85;2;136;BerTypes.BURSTY;1;4;0.291456937789917;16
1;80;85;2;136;BerTypes.BURSTY;2;13;0.3484616279602051;19
1;80;85;2;136;BerTypes.BURSTY;3;13;0.6104316711425781;33
1;80;85;3;306;BerTypes.RANDOM;2;75;1.8615355491638184;99
1;80;85;3;306;BerTypes.RANDOM;3;56;1.7894952297210693;67
1;80;85;3;306;BerTypes.RANDOM;0;85;2.491600275039673;105
1;80;85;3;204;BerTypes.BURSTY;0;5;0.30508923530578613;13
1;80;85;3;204;BerTypes.BURSTY;1;28;0.8967812061309814;34
1;80;85;3;204;BerTypes.BURSTY;2;5;0.5603692531585693;23
1;80;85;3;204;BerTypes.BURSTY;3;2;0.23843169212341309;8
1;80;85;3;306;BerTypes.RANDOM;1;60;2.161780834197998;81
1;80;86;2;206;BerTypes.RANDOM;0;29;1.067775011062622;43
1;80;85;3;306;BerTypes.RANDOM;2;85;2.802757740020752;99
1;80;86;2;206;BerTypes.RANDOM;1;66;2.2807388305664062;73
1;80;86;2;206;BerTypes.RANDOM;2;77;2.175788640975952;73
1;80;85;3;306;BerTypes.RANDOM;3;62;2.719587802886963;89
1;80;85;3;204;BerTypes.BURSTY;0;7;0.5580480098724365;23
1;80;86;2;206;BerTypes.RANDOM;3;67;1.5880541801452637;65
1;80;85;3;204;BerTypes.BURSTY;1;28;0.9001376628875732;39
1;80;86;2;137;BerTypes.BURSTY;0;6;0.4475531578063965;20
1;80;85;3;204;BerTypes.BURSTY;2;31;0.8687310218811035;40
1;80;86;2;137;BerTypes.BURSTY;1;11;0.5366332530975342;24
1;80;85;3;204;BerTypes.BURSTY;3;6;0.2463521957397461;12
1;80;86;2;137;BerTypes.BURSTY;2;2;0.4917898178100586;23
1;80;86;2;137;BerTypes.BURSTY;3;32;0.8169083595275879;36
1;80;86;2;206;BerTypes.RANDOM;0;70;2.0836076736450195;83
1;80;86;3;309;BerTypes.RANDOM;0;71;1.5962934494018555;61
1;80;86;2;206;BerTypes.RANDOM;1;68;1.658318281173706;71
1;80;80;2;192;BerTypes.RANDOM;0;62;2.385122060775757;93
1;80;80;2;192;BerTypes.RANDOM;1;43;2.6004955768585205;78
1;80;80;2;192;BerTypes.RANDOM;0;36;1.7372550964355469;53
1;80;80;2;192;BerTypes.RANDOM;0;42;1.6929936408996582;57
1;80;80;2;192;BerTypes.RANDOM;2;32;1.4282069206237793;46
1;80;80;2;192;BerTypes.RANDOM;1;105;2.8398430347442627;92
1;80;80;2;192;BerTypes.RANDOM;1;41;2.0839486122131348;60
1;80;80;2;192;BerTypes.RANDOM;3;101;3.068650722503662;92
1;80;80;2;128;BerTypes.BURSTY;0;27;1.1872777938842773;46
1;80;80;2;128;BerTypes.BURSTY;1;5;0.5916552543640137;23
1;80;80;2;192;BerTypes.RANDOM;2;106;3.09968900680542;113
1;80;80;2;128;BerTypes.BURSTY;2;9;0.662147045135498;28
1;80;80;2;128;BerTypes.BURSTY;3;11;0.24115705490112305;12
1;80;80;2;192;BerTypes.RANDOM;3;79;1.6988258361816406;82
1;80;80;2;128;BerTypes.BURSTY;0;10;0.4929971694946289;22
1;80;80;3;288;BerTypes.RANDOM;0;53;1.677668809890747;76
1;80;80;2;128;BerTypes.BURSTY;1;23;0.7080674171447754;36
1;80;80;2;128;BerTypes.BURSTY;2;11;0.6590397357940674;31
1;80;80;3;288;BerTypes.RANDOM;1;57;1.9053740501403809;74
1;80;80;2;128;BerTypes.BURSTY;3;15;0.8774151802062988;23
1;80;80;3;288;BerTypes.RANDOM;0;33;2.23193359375;61
1;80;80;3;288;BerTypes.RANDOM;2;53;3.232224225997925;92
1;80;80;3;288;BerTypes.RANDOM;1;76;2.5901708602905273;92
1;80;80;3;288;BerTypes.RANDOM;3;72;1.7325825691223145;63
1;80;80;3;192;BerTypes.BURSTY;0;21;0.8823196887969971;27
1;80;80;3;192;BerTypes.BURSTY;1;34;0.9464261531829834;32
1;80;80;3;288;BerTypes.RANDOM;2;71;2.1199257373809814;66
1;80;80;3;192;BerTypes.BURSTY;2;33;1.4507617950439453;44
1;80;80;3;192;BerTypes.BURSTY;3;17;0.665330171585083;24
1;80;80;3;288;BerTypes.RANDOM;3;66;1.9895191192626953;67
1;80;80;3;192;BerTypes.BURSTY;0;14;0.5219964981079102;24
1;80;80;3;192;BerTypes.BURSTY;1;43;0.9849748611450195;44
1;80;81;2;194;BerTypes.RANDOM;0;38;1.6657848358154297;73
1;80;80;3;192;BerTypes.BURSTY;2;6;0.2890748977661133;13
1;80;80;3;192;BerTypes.BURSTY;3;2;0.5942583084106445;17
1;80;81;2;194;BerTypes.RANDOM;1;73;2.179513454437256;73
1;80;81;2;194;BerTypes.RANDOM;0;66;2.042019844055176;71
1;80;81;2;194;BerTypes.RANDOM;2;48;1.5797336101531982;59
1;80;81;2;194;BerTypes.RANDOM;1;60;1.6651809215545654;69
1;80;81;2;194;BerTypes.RANDOM;3;49;1.587886095046997;70
1;80;81;2;194;BerTypes.RANDOM;2;47;1.1097850799560547;56
1;80;81;2;129;BerTypes.BURSTY;0;7;0.5839273929595947;28
1;80;81;2;129;BerTypes.BURSTY;1;4;0.5161030292510986;20
1;80;81;2;129;BerTypes.BURSTY;2;18;0.6750514507293701;24
1;80;81;2;194;BerTypes.RANDOM;3;84;2.1334280967712402;83
1;80;81;2;129;BerTypes.BURSTY;3;6;0.7117822170257568;29
1;80;81;2;129;BerTypes.BURSTY;0;10;0.4008345603942871;18
1;80;81;2;129;BerTypes.BURSTY;1;6;0.28504395484924316;13
1;80;81;2;129;BerTypes.BURSTY;2;3;0.48108363151550293;17
1;80;81;2;129;BerTypes.BURSTY;3;3;0.4604368209838867;11
1;80;81;3;291;BerTypes.RANDOM;0;59;2.1296205520629883;67
1;80;81;3;291;BerTypes.RANDOM;0;49;1.8842475414276123;64
1;80;81;3;291;BerTypes.RANDOM;1;42;1.4945600032806396;57
1;80;81;3;291;BerTypes.RANDOM;1;87;2.26623797416687;99
1;80;81;3;291;BerTypes.RANDOM;2;78;2.17521595954895;96
1;80;81;3;291;BerTypes.RANDOM;2;54;1.7479000091552734;68
1;80;81;3;291;BerTypes.RANDOM;3;47;1.7659015655517578;67
1;80;81;3;194;BerTypes.BURSTY;0;22;0.721228837966919;33
1;80;81;3;194;BerTypes.BURSTY;1;13;0.33533167839050293;18
1;80;81;3;194;BerTypes.BURSTY;2;26;0.5598723888397217;25
1;80;81;3;291;BerTypes.RANDOM;3;78;1.9453580379486084;90
1;80;81;3;194;BerTypes.BURSTY;3;38;0.6746413707733154;33
1;80;81;3;194;BerTypes.BURSTY;0;6;0.40854573249816895;21
1;80;81;3;194;BerTypes.BURSTY;1;11;0.36362171173095703;19
1;80;81;3;194;BerTypes.BURSTY;2;9;0.37268567085266113;20
1;80;82;2;196;BerTypes.RANDOM;0;41;1.0146610736846924;52
1;80;81;3;194;BerTypes.BURSTY;3;7;0.48815011978149414;25
1;80;82;2;196;BerTypes.RANDOM;1;69;1.4532723426818848;68
1;80;82;2;196;BerTypes.RANDOM;0;64;1.5988504886627197;74
1;80;82;2;196;BerTypes.RANDOM;2;33;1.3073298931121826;52
1;80;82;2;196;BerTypes.RANDOM;1;49;1.3240385055541992;53
1;80;82;2;196;BerTypes.RANDOM;3;62;1.6479737758636475;78
1;80;82;2;196;BerTypes.RANDOM;2;58;1.3250038623809814;65
1;80;82;2;131;BerTypes.BURSTY;0;5;0.33898496627807617;16
1;80;82;2;131;BerTypes.BURSTY;1;3;0.30065441131591797;14
1;80;82;2;131;BerTypes.BURSTY;2;15;0.42950940132141113;20
1;80;82;2;131;BerTypes.BURSTY;3;3;0.3010878562927246;14
1;80;82;2;196;BerTypes.RANDOM;3;52;1.454070806503296;69
1;80;82;2;131;BerTypes.BURSTY;0;11;0.5159354209899902;28
1;80;82;2;131;BerTypes.BURSTY;1;4;0.3493623733520508;19
1;80;82;2;131;BerTypes.BURSTY;2;20;0.45907068252563477;25
1;80;82;3;294;BerTypes.RANDOM;0;81;1.6014699935913086;83
1;80;80;2;192;BerTypes.RANDOM;0;76;2.7821357250213623;86
1;80;80;2;192;BerTypes.RANDOM;0;76;2.93402099609375;86
1;80;80;2;192;BerTypes.RANDOM;0;49;2.119783878326416;67
1;80;80;2;192;BerTypes.RANDOM;1;55;2.235551118850708;69
1;80;80;2;192;BerTypes.RANDOM;1;39;2.2782278060913086;68
1;80;80;2;192;BerTypes.RANDOM;2;61;2.1162867546081543;74
1;80;80;2;192;BerTypes.RANDOM;1;65;2.6498467922210693;93
1;80;80;2;192;BerTypes.RANDOM;2;44;1.004507303237915;50
1;80;80;2;192;BerTypes.RANDOM;3;57;1.1583073139190674;60
1;80;80;2;192;BerTypes.RANDOM;2;53;1.2437810897827148;63
1;80;80;2;128;BerTypes.BURSTY;0;5;0.3230164051055908;17
1;80;80;2;128;BerTypes.BURSTY;1;13;0.6596121788024902;30
1;80;80;2;128;BerTypes.BURSTY;2;15;0.4161536693572998;24
1;80;80;2;128;BerTypes.BURSTY;3;1;0.27937817573547363;16
1;80;80;2;192;BerTypes.RANDOM;3;74;2.103731632232666;105
1;80;80;2;128;BerTypes.BURSTY;0;4;0.791804313659668;17
1;80;80;2;128;BerTypes.BURSTY;1;3;0.5990641117095947;13
1;80;80;2;128;BerTypes.BURSTY;2;13;0.4587876796722412;16
1;80;80;3;288;BerTypes.RANDOM;0;54;2.778965711593628;87
1;80;80;2;128;BerTypes.BURSTY;3;10;0.4054982662200928;19
1;80;80;3;288;BerTypes.RANDOM;1;72;1.3098526000976562;56
1;80;80;3;288;BerTypes.RANDOM;0;45;1.4542553424835205;64
1;80;80;3;288;BerTypes.RANDOM;2;78;1.4615399837493896;70
1;80;80;3;288;BerTypes.RANDOM;1;62;2.0923566818237305;86
1;80;80;3;288;BerTypes.RANDOM;2;43;1.4956884384155273;53
1;80;80;3;288;BerTypes.RANDOM;3;100;3.9742138385772705;120
1;80;80;3;288;BerTypes.RANDOM;3;94;2.7769036293029785;82
1;80;80;3;192;BerTypes.BURSTY;0;24;1.2108492851257324;43
1;80;80;3;192;BerTypes.BURSTY;1;23;1.155705451965332;36
1;80;80;3;192;BerTypes.BURSTY;0;9;1.196380376815796;37
1;80;80;3;192;BerTypes.BURSTY;1;4;0.2589125633239746;13
1;80;80;3;192;BerTypes.BURSTY;2;7;0.6958036422729492;22
1;80;80;3;192;BerTypes.BURSTY;3;10;0.2552909851074219;12
1;80;80;3;192;BerTypes.BURSTY;2;50;1.5653400421142578;60
1;80;80;3;192;BerTypes.BURSTY;3;20;0.9113752841949463;33
1;80;81;2;194;BerTypes.RANDOM;0;64;1.618415117263794;62
1;80;81;2;194;BerTypes.RANDOM;0;59;1.8634285926818848;70
1;80;81;2;194;BerTypes.RANDOM;1;79;1.6207904815673828;58
1;80;81;2;194;BerTypes.RANDOM;1;90;3.04036021232605;84
1;80;81;2;194;BerTypes.RANDOM;2;100;3.602747917175293;96
1;80;81;2;194;BerTypes.RANDOM;2;68;2.014167308807373;75
1;80;81;2;194;BerTypes.RANDOM;3;47;1.5243449211120605;67
1;80;81;2;129;BerTypes.BURSTY;0;6;0.23427033424377441;12
1;80;81;2;129;BerTypes.BURSTY;1;17;0.5843040943145752;31
1;80;81;2;129;BerTypes.BURSTY;2;14;0.5151903629302979;26
1;80;81;2;194;BerTypes.RANDOM;3;93;1.6584713459014893;84
1;80;81;2;129;BerTypes.BURSTY;3;11;0.36674976348876953;18
1;80;81;2;129;BerTypes.BURSTY;0;5;0.38376522064208984;19
1;80;81;2;129;BerTypes.BURSTY;1;5;0.306612491607666;16
1;80;81;2;129;BerTypes.BURSTY;2;4;0.30430030822753906;17
